ticker,window_start,window_end,split,label_binary,label_direction,image_path,r1,r2,r3,r4,r5
VZ,2022-03-10,2022-06-03,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220603_test.png,0.008427291177213192,0.007969718426465988,-0.0019379850709810853,-0.011903740465641022,-0.0023584917653352022
VZ,2022-03-15,2022-06-08,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220608_test.png,-0.011903740465641022,-0.0023584917653352022,-0.024500777944922447,-0.008708915673196316,-0.00020343810319900513
VZ,2022-03-18,2022-06-13,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220613_test.png,-0.008708915673196316,-0.00020343810319900513,-0.0063271974213421345,0.0038827063981443644,0.032506875693798065
VZ,2022-03-23,2022-06-16,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220616_test.png,0.0038827063981443644,0.032506875693798065,0.002760254079475999,0.025273507460951805,-0.021931979805231094
VZ,2022-03-28,2022-06-22,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220622_test.png,0.025273507460951805,-0.021931979805231094,0.0,-0.009860067628324032,0.009467526338994503
VZ,2022-03-31,2022-06-27,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220627_test.png,-0.009860067628324032,0.009467526338994503,-0.0037368517369031906,0.017384948208928108,-0.0042693642899394035
VZ,2022-04-05,2022-06-30,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220630_test.png,0.017384948208928108,-0.0042693642899394035,0.0017487617442384362,-0.015652833506464958,-0.004347832873463631
VZ,2022-04-08,2022-07-06,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220706_test.png,-0.015652833506464958,-0.004347832873463631,0.00019803941540885717,0.005529239773750305,-0.00533123966306448
VZ,2022-04-13,2022-07-11,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220711_test.png,0.005529239773750305,-0.00533123966306448,-0.00039603959885425866,0.010442416183650494,-0.01461032871156931
VZ,2022-04-19,2022-07-14,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220714_test.png,0.010442416183650494,-0.01461032871156931,0.0033753630705177784,-0.027734896168112755,-0.02915537916123867
VZ,2022-04-22,2022-07-19,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220719_test.png,-0.027734896168112755,-0.02915537916123867,-0.06972751021385193,0.006949921604245901,0.0035682464949786663
VZ,2022-04-27,2022-07-22,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220722_test.png,0.006949921604245901,0.0035682464949786663,-0.00022264277504291385,0.014150136150419712,0.013952700421214104
VZ,2022-05-02,2022-07-27,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220727_test.png,0.014150136150419712,0.013952700421214104,0.0015143323689699173,-0.020088011398911476,-0.00022058012837078422
VZ,2022-05-05,2022-08-01,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220801_test.png,-0.020088011398911476,-0.00022058012837078422,-0.020054148510098457,0.01163584366440773,-0.009163099341094494
VZ,2022-05-10,2022-08-04,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220804_test.png,0.01163584366440773,-0.009163099341094494,0.0031383123714476824,0.0035746239591389894,-0.001338987029157579
VZ,2022-05-13,2022-08-09,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220809_test.png,0.0035746239591389894,-0.001338987029157579,0.008228668943047523,0.009039858356118202,0.005253952462226152
VZ,2022-05-18,2022-08-12,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220812_test.png,0.009039858356118202,0.005253952462226152,-0.010094446130096912,-0.02569112554192543,0.005191299133002758
VZ,2022-05-23,2022-08-17,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220817_test.png,-0.02569112554192543,0.005191299133002758,-0.005643992684781551,-0.015974780544638634,0.0018386583542451262
VZ,2022-05-26,2022-08-22,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220822_test.png,-0.015974780544638634,0.0018386583542451262,0.0043533118441700935,-0.011265781708061695,0.0018480024300515652
VZ,2022-06-01,2022-08-25,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220825_test.png,-0.011265781708061695,0.0018480024300515652,-0.018635526299476624,-0.017074164003133774,0.0
VZ,2022-06-06,2022-08-30,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220830_test.png,-0.017074164003133774,0.0,-0.012273045256733894,-0.004854378290474415,-0.00048673644778318703
VZ,2022-06-09,2022-09-02,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220902_test.png,-0.004854378290474415,-0.00048673644778318703,0.005825259257107973,0.022020995616912842,0.012235446833074093
VZ,2022-06-14,2022-09-08,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220908_test.png,0.022020995616912842,0.012235446833074093,-0.023903634399175644,-0.011321330443024635,-0.0060746148228645325
VZ,2022-06-17,2022-09-13,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220913_test.png,-0.011321330443024635,-0.0060746148228645325,0.005347606260329485,-0.00024245363601949066,-0.015886928886175156
VZ,2022-06-23,2022-09-16,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220916_test.png,-0.00024245363601949066,-0.015886928886175156,-0.027727516368031502,0.0113337067887187,-0.010321048088371754
VZ,2022-06-28,2022-09-21,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220921_test.png,0.0113337067887187,-0.010321048088371754,-0.015041710808873177,-0.0010280134156346321,0.01277482882142067
VZ,2022-07-01,2022-09-26,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220926_test.png,-0.0010280134156346321,0.01277482882142067,-0.01922396756708622,-0.01749163493514061,0.03085944429039955
VZ,2022-07-07,2022-09-29,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20220929_test.png,-0.01749163493514061,0.03085944429039955,0.01646231859922409,-0.010352320969104767,-0.04039907082915306
VZ,2022-07-12,2022-10-04,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221004_test.png,-0.010352320969104767,-0.04039907082915306,-0.02651112526655197,-0.0062610795721411705,-0.01874365843832493
VZ,2022-07-15,2022-10-07,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221007_test.png,-0.0062610795721411705,-0.01874365843832493,-0.00726057356223464,0.019978467375040054,-0.0005496015655808151
VZ,2022-07-20,2022-10-12,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221012_test.png,0.019978467375040054,-0.0005496015655808151,0.021751809865236282,-0.002962965052574873,-0.013579784892499447
VZ,2022-07-25,2022-10-17,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221017_test.png,-0.002962965052574873,-0.013579784892499447,0.011689680628478527,-0.04561952129006386,0.017386864870786667
VZ,2022-07-28,2022-10-20,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221020_test.png,-0.04561952129006386,0.017386864870786667,0.012707353569567204,0.0,-0.006886131130158901
VZ,2022-08-02,2022-10-25,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221025_test.png,0.0,-0.006886131130158901,0.04035754129290581,-0.007995777763426304,0.0
VZ,2022-08-05,2022-10-28,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221028_test.png,-0.007995777763426304,0.0,0.009057067334651947,-0.014961539767682552,0.0024196812883019447
VZ,2022-08-10,2022-11-02,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221102_test.png,-0.014961539767682552,0.0024196812883019447,-0.0013435444561764598,0.018119333311915398,-0.006623418070375919
VZ,2022-08-15,2022-11-07,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221107_test.png,0.018119333311915398,-0.006623418070375919,0.023641763255000114,-0.005727690644562244,0.0002610625233501196
VZ,2022-08-18,2022-11-10,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221110_test.png,-0.005727690644562244,0.0002610625233501196,-0.01605086401104927,0.004763173870742321,0.007364578079432249
VZ,2022-08-23,2022-11-15,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221115_test.png,0.004763173870742321,0.007364578079432249,0.010168253444135189,0.0018141770269721746,0.014906469732522964
VZ,2022-08-26,2022-11-18,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221118_test.png,0.0018141770269721746,0.014906469732522964,-0.007168489508330822,0.0025660779792815447,-0.02019224688410759
VZ,2022-08-31,2022-11-23,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221123_test.png,0.0025660779792815447,-0.02019224688410759,0.0026116494555026293,0.016554957255721092,-0.01681581512093544
VZ,2022-09-06,2022-11-29,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221129_test.png,0.016554957255721092,-0.01681581512093544,-0.003921061288565397,-0.029503801837563515,-0.004867505747824907
VZ,2022-09-09,2022-12-02,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221202_test.png,-0.029503801837563515,-0.004867505747824907,0.007561472710222006,-0.001885014702565968,0.0080537348985672
VZ,2022-09-14,2022-12-07,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221207_test.png,-0.001885014702565968,0.0080537348985672,0.014598799869418144,-0.002374358009546995,-0.010888435877859592
VZ,2022-09-19,2022-12-12,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221212_test.png,-0.002374358009546995,-0.010888435877859592,0.008508427068591118,-0.017359228804707527,-0.00242751301266253
VZ,2022-09-22,2022-12-15,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221215_test.png,-0.017359228804707527,-0.00242751301266253,-0.0010807891376316547,0.02113225683569908,0.013931096531450748
VZ,2022-09-27,2022-12-20,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221220_test.png,0.02113225683569908,0.013931096531450748,0.0026068836450576782,0.021633602678775787,-0.011273498646914959
VZ,2022-09-30,2022-12-23,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221223_test.png,0.021633602678775787,-0.011273498646914959,0.01152824331074953,0.0035596275702118874,0.018109146505594254
VZ,2022-10-05,2022-12-29,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20221229_test.png,0.0035596275702118874,0.018109146505594254,0.02486281841993332,0.013763346709311008,0.011682096868753433
VZ,2022-10-10,2023-01-04,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230104_test.png,0.013763346709311008,0.011682096868753433,-0.019627245143055916,0.013922451995313168,-0.018525730818510056
VZ,2022-10-13,2023-01-09,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230109_test.png,0.013922451995313168,-0.018525730818510056,0.015182843431830406,0.0011951716151088476,-0.02442389540374279
VZ,2022-10-18,2023-01-12,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230112_test.png,0.0011951716151088476,-0.02442389540374279,-0.021777648478746414,0.0022491575218737125,-0.0014988761395215988
VZ,2022-10-21,2023-01-18,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230118_test.png,0.0022491575218737125,-0.0014988761395215988,-0.009293046779930592,0.01973830536007881,-0.002229103120043874
VZ,2022-10-26,2023-01-23,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230123_test.png,0.01973830536007881,-0.002229103120043874,-0.0014888340374454856,0.009146028198301792,0.010038032196462154
VZ,2022-10-31,2023-01-26,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230126_test.png,0.009146028198301792,0.010038032196462154,0.012587917037308216,0.0028825385961681604,0.0033524935133755207
VZ,2022-11-03,2023-01-31,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230131_test.png,0.0028825385961681604,0.0033524935133755207,-0.007679423317313194,-0.005556240677833557,-0.01784234121441841
VZ,2022-11-08,2023-02-03,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230203_test.png,-0.005556240677833557,-0.01784234121441841,-0.0007401011534966528,-0.017677541822195053,0.005011285655200481
VZ,2022-11-11,2023-02-08,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230208_test.png,-0.017677541822195053,0.005011285655200481,0.007718200795352459,0.0002479851245880127,0.0012390039628371596
VZ,2022-11-16,2023-02-13,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230213_test.png,0.0002479851245880127,0.0012390039628371596,-0.013463180512189865,0.009492951445281506,-0.02568763680756092
VZ,2022-11-21,2023-02-16,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230216_test.png,0.009492951445281506,-0.02568763680756092,0.002038736594840884,-0.019278325140476227,0.005435499362647533
VZ,2022-11-25,2023-02-22,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230222_test.png,-0.019278325140476227,0.005435499362647533,0.0036073215305805206,-0.0018020342104136944,-0.013228049501776695
VZ,2022-11-30,2023-02-27,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230227_test.png,-0.0018020342104136944,-0.013228049501776695,0.002867946168407798,-0.003912878222763538,-0.0028792063239961863
VZ,2022-12-05,2023-03-02,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230302_test.png,-0.003912878222763538,-0.0028792063239961863,-0.0063108280301094055,-0.010074316523969173,-0.026459427550435066
VZ,2022-12-08,2023-03-07,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230307_test.png,-0.010074316523969173,-0.026459427550435066,0.003550461260601878,-0.003824096405878663,0.009261847473680973
VZ,2022-12-13,2023-03-10,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230310_test.png,-0.003824096405878663,0.009261847473680973,0.004868822172284126,-0.013036577962338924,0.005724426358938217
VZ,2022-12-16,2023-03-15,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230315_test.png,-0.013036577962338924,0.005724426358938217,0.01724645309150219,0.008248018100857735,-0.011459153145551682
VZ,2022-12-21,2023-03-20,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230320_test.png,0.008248018100857735,-0.011459153145551682,0.0016068562399595976,0.007730279583483934,0.010302561335265636
VZ,2022-12-27,2023-03-23,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230323_test.png,0.007730279583483934,0.010302561335265636,-0.0013149245642125607,0.012552466243505478,0.004666848108172417
VZ,2022-12-30,2023-03-28,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230328_test.png,0.012552466243505478,0.004666848108172417,0.005931674502789974,0.008449672721326351,0.010904127731919289
VZ,2023-01-05,2023-03-31,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230331_test.png,0.008449672721326351,0.010904127731919289,0.011534731835126877,-0.015831464901566505,-0.0032982397824525833
VZ,2023-01-10,2023-04-05,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230405_test.png,-0.015831464901566505,-0.0032982397824525833,0.0025380724109709263,-0.006357300560921431,0.003056548535823822
VZ,2023-01-13,2023-04-11,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230411_test.png,-0.006357300560921431,0.003056548535823822,-0.0025464745704084635,0.006100679747760296,-0.013265500776469707
VZ,2023-01-19,2023-04-14,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230414_test.png,0.006100679747760296,-0.013265500776469707,-0.00876972358673811,-0.03721236810088158,0.003489468013867736
VZ,2023-01-24,2023-04-19,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230419_test.png,-0.03721236810088158,0.003489468013867736,-0.005912406370043755,0.005376357119530439,-0.010239916853606701
VZ,2023-01-27,2023-04-24,test,1,1,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230424_test.png,0.005376357119530439,-0.010239916853606701,0.04940907284617424,0.0010306623298674822,-0.003095179097726941
VZ,2023-02-01,2023-04-27,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230427_test.png,0.0010306623298674822,-0.003095179097726941,-0.027233943343162537,0.008195683360099792,-0.016726793721318245
VZ,2023-02-06,2023-05-02,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230502_test.png,0.008195683360099792,-0.016726793721318245,0.012769526802003384,0.0,-0.006896579172462225
VZ,2023-02-09,2023-05-05,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230505_test.png,0.0,-0.006896579172462225,0.0015957449795678258,-0.0007975542102940381,-0.0002659928286448121
VZ,2023-02-14,2023-05-10,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230510_test.png,-0.0007975542102940381,-0.0002659928286448121,-0.022055761888623238,-0.019775431603193283,0.0035996162332594395
VZ,2023-02-17,2023-05-15,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230515_test.png,-0.019775431603193283,0.0035996162332594395,-0.0013829348608851433,-0.002216681372374296,-0.0024996541906148195
VZ,2023-02-23,2023-05-18,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230518_test.png,-0.002216681372374296,-0.0024996541906148195,0.0077562713995575905,-0.01026218943297863,-0.029709357768297195
VZ,2023-02-28,2023-05-23,test,0,0,/home/pepegius/15.C51_project2_technicalanalysis/images/gaf/VZ_20230523_test.png,-0.01026218943297863,-0.029709357768297195,0.005156127270311117,-0.002861232263967395,0.020701149478554726
